0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124086028364929,5.13386696892765e-05,-0.000621124060564518,3.8309919122688e-05,0.00126064917297256,-0.00102511326496823,-0.000928170473721984,0.00306805549119511,-0.00115303487606589,-0.00495323480863978,0.00361652320336103,0.00574143917739313,-0.00418098378027593,-0.00525251255667314,0.00268062117411053,0.00289477517819805,4.41527468167422e-06,0.000968831015712517,-0.00459211073550131,-0.00338218056282993,0.0108906601867328,0.00168303941815877,-0.0148847346555326,0.00276036675585555,0.0130395006914887,-0.00610128612892249,-0.00771260913258829,0.00636947325443443,0.00426535380805543,-0.00455677842589999,-0.00455380388402544,0.0026844132005345,0.00610204881067291,-0.0018557933765226,-0.00608924077173407,0.00143579337570795,0.00428370538535057,-0.00028624914438648,-0.00275602033132177,-0.00117679413292812,0.00341775262526431,0.000981496266876733,-0.00556033889025056,0.00191200132446895,0.00653638685282329,-0.00543781471363348,-0.00518215309947947,0.00643345831728437,0.00297380405791041,-0.00492146027995452,-0.00174813852510484,0.00368637758678533,0.00146976829002352,-0.00379525807135296,-0.000712500205454462,0.00353421300663685,-0.000797102369094491,-0.00152117380974663,0.00159297480588804,-0.00122614933598172,-0.0007997284790801,0.00231472778389273,-0.000504244074576834,-0.000816901094568859,0.000862487759360378,-0.00121978851747396,-0.000552198250713948,0.00137942966472223,0.00105351725796775,0.000236472456119865,-0.0030675114528029,-0.00242646993402814,0.00664164031531564,0.00449255023081852,-0.0124531234478506,-0.00472777938633176,0.0206584013079869,-4.51887903131767e-05,-0.0283475406317015,0.0121668729682124,0.029982719460077,-0.0309072052993335,-0.0208305137703685,0.051767434696428,-0.000573667379206027,-0.0675222413636007,0.0323615645265405,0.070782194584197,-0.0694856703602705,-0.0571246808844535,0.103936599924043,0.0275521104121183,-0.128072355127604,0.0123045320828384,0.138694637744041,-0.0563474380738762,-0.135647326953019,0.100257043164259,0.118014858225304,-0.140202062165485,-0.0852699179133111,0.172403577610956,0.0406002212466185,-0.193961452524266,0.00982495306055011,0.202526553009212,-0.0605776775136068,-0.196512446342606,0.109171872743919,0.176932842171362,-0.154797189744337,-0.147158683206967,0.195700019954058,0.109175741671319,-0.228149909285244,-0.0619365658285062,0.247466442517281,0.00474376379828898,-0.25,0.0595333791660158,0.234379646010938,-0.124102311209353,-0.201592030317854,0.179242844079074,0.154459160906572,-0.216157140519076,-0.0969575602490051,0.232374932475432,0.0338996330612394,-0.232067587171392,0.0296722836989248,0.220618995935467,-0.0887441641728547,-0.200147906956489,0.138206027936291,0.170040766882175,-0.174424610933196,-0.13019989172358,0.196406587349376,0.082882954480284,-0.205201023740908,-0.0323723126154395,0.2039048142359,-0.0168781414816803,-0.196359874320793,0.0629433759139337,0.183646085123429,-0.106036267815259,-0.163478762590483,0.144458159259748,0.133454944722934,-0.173524892929661,-0.0938450705495731,0.189227198480161,0.0483947147421884,-0.190923811903615,-0.00288336593961704,0.180698568753626,-0.0384520854182745,-0.162025408218333,0.0747957176601932,0.138852177599151,-0.106163889902275,-0.114154977406908,0.130398547930104,0.0885455523708013,-0.144676077080953,-0.0604024159224028,0.148449628298207,0.0280384219530886,-0.14316982811988,0.00761450887295456,0.131088977598622,-0.043109569504191,-0.114947177137161,0.0749506402621041,0.0967329027423304,-0.100328324418338,-0.076302537216115,0.116949204245134,0.0524519474508734,-0.124271644844072,-0.0256568503748435,0.123044665122428,-0.00145346074271409,-0.113175160935259,0.0261555402327734,0.0947076165379676,-0.0464107300085433,-0.0702182698010195,0.0602204109256754,0.0439390277815428,-0.0664394277992532,-0.0195193471672083,0.065940092412605,-0.000498684456283647,-0.0606318856844012,0.0146873503167333,0.052705832801026,-0.023587414415247,-0.0449107151053599,0.0299121818242676,0.0383063469977296,-0.0361451517331872,-0.0303683893646972,0.0416477509969761,0.0185731200523026,-0.0434240761322734,-0.00472598360337626,0.0395442710324773,-0.00649424597599562,-0.031247437835354,0.0123825212346857,0.022794314466299,-0.0144102792806442,-0.01864351303006,0.0160464378416882,0.0186192935513642,-0.0190156801189748,-0.0175693374050428,0.0218269403882031,0.0121659458018906,-0.0217045865859211,-0.00477885614039736,0.0179356523551122,-0.00138751147892689,-0.0130685342852029,0.00627388869372554,0.0100686464942817,-0.0106384899850709,-0.00970810586480947,0.0145327434081896,0.0115675343481727,-0.0186343858393708,-0.0140886330522448,0.0231065671228353,0.0130387930127535,-0.0259217869493028,-0.00504690884817148,0.0249914519815003,-0.00686534274971148,-0.0198707602445919,0.0158601891347264,0.0112607812827647,-0.018712431896077,-0.00135178200689989,0.017512845323824,-0.006728817113638,-0.0152169336813736,0.0108439763790911,0.0119952371340718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
